Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2009-05-25,170.0,170.0,162.65,163.1,163.9,764365.0,1264.46
2009-05-26,164.3,169.0,157.0,158.75,160.3,760033.0,1247.63
2009-05-27,163.9,176.0,162.7,176.0,174.95,1937488.0,3299.05
2009-05-28,177.0,179.9,171.1,176.0,174.55,1636079.0,2864.19
2009-05-29,177.2,179.0,165.0,167.0,166.9,1719187.0,2951.56
2009-06-01,172.0,176.9,169.3,170.95,170.8,1248247.0,2155.35
2009-06-02,173.0,180.95,165.05,177.6,178.5,2134377.0,3733.53
2009-06-03,182.7,182.7,169.55,172.95,172.65,1783060.0,3118.96
2009-06-04,172.65,176.7,171.25,174.3,174.1,965656.0,1684.01
2009-06-05,175.95,177.9,172.0,175.0,174.95,910840.0,1595.35
2009-06-08,175.1,181.35,170.05,172.0,172.5,1090897.0,1922.25
2009-06-09,168.7,196.7,167.2,194.1,194.35,3140659.0,5856.26
2009-06-10,196.25,212.95,196.1,204.0,203.8,3152422.0,6480.37
2009-06-11,205.2,207.65,195.05,196.5,196.65,1321814.0,2623.81
2009-06-12,198.4,206.15,191.0,196.0,196.8,1435873.0,2847.45
2009-06-15,195.1,203.5,190.1,201.0,200.55,1428196.0,2851.76
2009-06-16,195.0,211.0,194.0,209.1,208.95,2095864.0,4296.21
2009-06-17,207.0,211.0,192.05,195.05,196.05,1110607.0,2253.09
2009-06-18,196.05,205.0,185.75,189.0,188.85,1159439.0,2257.01
2009-06-19,194.8,194.8,185.55,192.25,192.0,662247.0,1263.49
2009-06-22,192.0,199.45,182.5,184.0,185.35,877119.0,1659.0
2009-06-23,184.0,193.0,178.0,190.0,190.8,851788.0,1602.98
2009-06-24,192.0,194.0,187.5,192.1,191.1,1027700.0,1959.95
2009-06-25,195.5,199.8,183.0,186.45,186.4,2019041.0,3857.32
2009-06-26,187.8,193.95,185.25,193.0,191.8,704089.0,1331.51
2009-06-29,195.0,196.6,188.6,190.65,191.7,675130.0,1305.44
2009-06-30,193.5,194.45,184.35,185.45,185.95,572142.0,1082.94
2009-07-01,186.0,192.8,184.5,190.9,190.0,553492.0,1049.93
2009-07-02,188.1,192.1,186.6,191.25,191.05,489766.0,927.63
2009-07-03,187.5,194.0,187.5,190.5,191.35,433565.0,827.47
2009-07-06,198.7,198.7,185.0,186.0,187.45,886107.0,1685.59
2009-07-07,190.0,193.9,181.1,185.2,183.95,898611.0,1694.95
2009-07-08,177.25,186.45,167.3,168.2,168.6,1132322.0,1955.93
2009-07-09,162.25,179.5,162.25,178.0,177.05,951472.0,1629.14
2009-07-10,173.25,189.6,173.25,175.0,176.7,1897945.0,3508.51
2009-07-13,170.1,186.0,170.1,185.8,182.7,768330.0,1387.56
2009-07-14,183.05,194.5,183.05,193.75,190.55,674560.0,1266.08
2009-07-15,192.25,197.9,192.25,195.95,194.9,2010466.0,3914.76
2009-07-16,199.9,202.8,187.0,195.45,194.25,828064.0,1646.61
2009-07-17,198.0,218.8,195.1,216.9,215.45,2096998.0,4365.66
2009-07-20,224.0,238.9,211.0,234.0,233.75,3663423.0,8465.11
2009-07-21,239.9,239.9,226.7,229.75,229.5,1486544.0,3422.46
2009-07-22,236.0,236.0,214.2,217.55,216.15,982933.0,2187.38
2009-07-23,224.8,226.2,216.5,224.85,224.85,909958.0,2038.59
2009-07-24,230.0,238.0,220.0,235.0,234.5,1126349.0,2598.79
2009-07-27,220.65,248.5,220.65,238.4,238.9,1221856.0,2960.43
2009-07-28,241.3,246.0,233.75,243.0,241.55,1330427.0,3188.9
2009-07-29,242.4,250.0,234.0,235.25,235.6,1478054.0,3554.87
2009-07-30,234.0,248.9,232.0,244.45,245.95,1772739.0,4269.37
2009-07-31,247.25,257.0,238.55,240.0,241.0,1615788.0,3998.31
2009-08-03,242.0,256.0,242.0,255.5,254.4,1088711.0,2712.26
2009-08-04,259.7,259.7,249.2,249.2,252.45,1260075.0,3190.68
2009-08-05,252.0,256.9,244.0,255.2,255.25,1257899.0,3163.74
2009-08-06,256.7,259.6,239.1,245.0,244.55,1536783.0,3884.79
2009-08-07,245.0,252.7,240.1,244.95,244.35,1189739.0,2930.37
2009-08-10,246.1,251.9,242.1,245.5,245.25,863929.0,2122.9
2009-08-11,249.7,261.9,246.5,259.8,259.85,1524565.0,3889.2
2009-08-12,257.0,266.7,246.05,258.5,262.35,1593332.0,4055.56
2009-08-13,264.95,284.95,260.2,284.0,282.75,2782010.0,7669.84
2009-08-14,282.95,282.95,267.25,268.5,270.1,2170120.0,5892.18
2009-08-17,270.2,273.9,257.75,260.15,260.4,1608205.0,4293.41
2009-08-18,261.0,266.0,251.0,258.1,257.4,1853321.0,4792.14
2009-08-19,260.0,262.9,246.95,251.0,249.75,1153741.0,2919.53
2009-08-20,253.05,258.65,251.6,256.0,254.75,860792.0,2189.25
2009-08-21,255.0,282.5,250.4,278.85,279.5,3740362.0,10144.37
2009-08-24,285.0,293.8,281.0,288.6,290.0,2429697.0,7021.99
2009-08-25,295.8,319.9,292.0,307.45,307.2,5550580.0,17005.4
2009-08-26,308.0,315.0,299.05,299.95,301.8,3275441.0,10083.84
2009-08-27,290.0,314.95,290.0,312.1,312.9,3531461.0,10920.96
2009-08-28,310.0,315.0,304.0,306.0,306.45,1433116.0,4410.04
2009-08-31,300.0,306.45,295.65,300.05,300.0,1162308.0,3482.74
2009-09-01,299.0,305.0,290.0,297.0,297.6,1348349.0,4030.13
2009-09-02,294.0,312.95,293.75,309.65,309.1,2286001.0,6995.3
2009-09-03,307.0,312.0,300.2,302.75,302.65,1223004.0,3731.26
2009-09-04,300.0,308.0,300.0,304.0,304.9,916005.0,2792.98
2009-09-07,306.4,312.75,306.4,309.9,310.65,1045951.0,3246.91
2009-09-08,310.0,318.0,306.3,309.8,307.65,1095215.0,3425.92
2009-09-09,309.0,313.4,306.0,308.3,308.7,753346.0,2330.4
2009-09-10,310.2,316.0,308.15,309.9,309.45,1235480.0,3859.75
2009-09-11,312.0,315.0,309.1,312.8,312.9,774847.0,2419.79
2009-09-14,310.0,316.0,307.0,314.5,312.95,673746.0,2114.73
2009-09-15,313.55,316.5,313.15,314.35,314.25,468470.0,1475.92
2009-09-16,316.5,325.5,315.2,322.4,321.55,1441294.0,4633.38
2009-09-17,329.95,352.2,324.55,340.0,342.65,6191435.0,21144.92
2009-09-18,343.5,348.8,333.0,340.0,339.05,1867369.0,6357.67
2009-09-22,335.05,346.8,332.0,344.0,342.95,1033148.0,3505.32
2009-09-23,345.0,345.0,331.0,333.15,333.2,592672.0,1995.67
2009-09-24,329.0,349.0,320.0,345.0,346.9,3479262.0,11754.74
2009-09-25,344.0,344.0,333.2,334.6,335.45,782109.0,2639.89
2009-09-29,344.0,344.95,334.05,335.1,335.1,965481.0,3283.59
2009-09-30,338.0,344.0,335.15,341.5,340.8,793134.0,2700.01
2009-10-01,342.0,345.8,335.0,337.9,336.4,1166837.0,3975.63
2009-10-05,332.0,340.65,331.2,332.25,334.9,914104.0,3065.6
2009-10-06,338.0,338.9,310.35,317.0,316.95,2734292.0,8692.57
2009-10-07,322.65,323.0,305.3,307.5,309.2,1414836.0,4432.04
2009-10-08,303.9,312.0,296.0,297.0,298.4,1807884.0,5481.19
2009-10-09,302.0,309.5,295.15,296.25,297.2,1975659.0,5982.8
2009-10-12,290.05,304.0,290.05,301.0,302.05,1622929.0,4882.08
2009-10-14,305.0,309.0,302.6,305.0,304.4,773502.0,2366.06
2009-10-15,304.0,307.55,300.0,301.5,301.6,635329.0,1917.02
2009-10-16,303.0,305.95,299.3,302.15,301.2,510621.0,1545.13
2009-10-17,296.05,305.6,296.05,301.45,301.75,134103.0,405.97
2009-10-20,304.5,314.9,301.5,312.25,311.4,1438285.0,4465.86
2009-10-21,312.0,327.45,312.0,321.05,321.4,2689902.0,8684.0
2009-10-22,323.0,331.1,320.1,328.5,327.15,1975263.0,6473.36
2009-10-23,321.15,335.5,321.15,326.0,326.2,906595.0,2992.78
2009-10-26,328.0,332.9,321.05,327.55,327.8,585431.0,1924.83
2009-10-27,322.15,329.9,318.0,318.0,320.0,711944.0,2305.36
2009-10-28,316.0,325.9,310.0,313.5,313.35,1331837.0,4229.99
2009-10-29,310.0,329.5,304.4,305.0,310.4,2547304.0,8071.54
2009-10-30,317.7,319.45,303.35,305.8,306.25,1160235.0,3615.02
2009-11-03,302.5,309.9,275.0,286.0,282.3,1493850.0,4430.19
2009-11-04,288.0,294.5,282.1,290.5,287.8,1747137.0,5056.89
2009-11-05,288.0,305.0,280.1,303.0,301.55,1221758.0,3557.46
2009-11-06,304.0,313.0,303.55,307.9,305.25,847791.0,2607.87
2009-11-09,300.3,315.35,300.3,313.35,312.05,731829.0,2258.77
2009-11-10,332.0,332.0,303.05,305.75,305.4,762014.0,2374.18
2009-11-11,308.0,323.9,304.15,321.55,322.75,945323.0,2995.45
2009-11-12,319.5,337.5,318.0,337.5,333.35,1762211.0,5783.65
2009-11-13,335.9,342.95,335.0,335.65,336.7,1376186.0,4670.39
2009-11-16,336.7,339.9,329.15,332.85,332.65,777982.0,2589.3
2009-11-17,301.1,338.95,301.1,336.1,337.0,753114.0,2519.23
2009-11-18,336.9,344.6,333.15,338.4,339.75,900867.0,3075.13
2009-11-19,340.0,344.0,320.1,332.0,328.15,951678.0,3137.56
2009-11-20,321.15,329.75,320.0,325.3,326.1,910074.0,2954.69
2009-11-23,323.5,345.0,323.5,345.0,343.6,1754865.0,5915.6
2009-11-24,347.5,348.8,334.65,337.8,339.7,1367608.0,4663.81
2009-11-25,332.35,347.95,332.35,343.0,342.6,1106556.0,3769.27
2009-11-26,336.35,355.95,331.25,337.7,336.7,1089394.0,3689.79
2009-11-27,337.7,337.7,320.0,330.25,330.95,548015.0,1792.18
2009-11-30,325.15,342.5,325.15,341.0,337.1,608419.0,2044.22
2009-12-01,339.95,344.9,337.2,338.75,340.6,698167.0,2374.56
2009-12-02,333.3,340.9,327.1,329.75,329.45,1059780.0,3520.32
2009-12-03,327.9,337.5,323.3,336.0,335.25,830299.0,2779.31
2009-12-04,330.15,341.7,330.15,340.25,339.9,1181255.0,4000.64
2009-12-07,332.3,347.8,332.3,345.0,345.95,1496275.0,5150.39
2009-12-08,347.0,350.0,344.0,349.2,349.05,1599260.0,5570.96
2009-12-09,354.0,358.2,346.4,354.1,355.45,2547430.0,9046.68
2009-12-10,358.5,358.5,347.2,348.45,350.15,1263133.0,4467.23
2009-12-11,352.8,355.0,346.15,346.6,347.5,1575606.0,5522.63
2009-12-14,348.0,351.0,340.55,341.6,342.65,660894.0,2282.52
2009-12-15,342.0,347.35,336.1,336.1,338.9,832322.0,2856.56
2009-12-16,337.9,346.0,332.75,345.45,344.25,764140.0,2594.97
2009-12-17,388.0,388.0,342.5,359.0,358.1,2251868.0,7979.56
2009-12-18,360.0,367.6,358.25,365.4,365.3,2179197.0,7939.69
2009-12-21,366.0,371.7,354.0,354.0,356.2,1318339.0,4807.59
2009-12-22,356.0,361.25,350.85,360.15,359.6,827203.0,2949.07
2009-12-23,361.0,373.8,361.0,371.5,371.3,1358057.0,5011.28
2009-12-24,371.9,377.0,368.6,373.3,374.9,1191996.0,4454.17
2009-12-29,375.0,377.0,370.1,373.0,372.6,612939.0,2286.23
2009-12-30,365.25,375.4,365.25,370.8,371.65,567978.0,2117.64
2009-12-31,372.0,374.9,370.0,371.05,371.3,911294.0,3388.47
2010-01-04,374.25,375.0,368.05,371.95,371.1,408037.0,1515.36
2010-01-05,372.5,381.0,370.55,379.45,379.45,1259474.0,4742.41
2010-01-06,380.1,382.9,365.0,367.9,368.0,998080.0,3741.14
2010-01-07,371.9,371.9,359.2,361.0,360.15,916485.0,3319.46
2010-01-08,363.0,363.0,349.25,351.7,351.75,1560373.0,5497.74
2010-01-11,351.8,361.5,351.8,356.55,355.25,1435583.0,5128.45
2010-01-12,357.0,373.8,355.0,367.45,367.85,2262867.0,8336.44
2010-01-13,367.85,379.0,360.1,378.5,377.95,2016126.0,7501.29
2010-01-14,379.9,383.75,365.6,370.0,370.1,1940811.0,7223.12
2010-01-15,371.5,373.9,366.15,369.9,369.4,687333.0,2545.65
2010-01-18,367.0,378.0,367.0,376.0,376.55,760554.0,2847.7
2010-01-19,377.0,379.9,370.0,376.0,376.8,815335.0,3054.47
2010-01-20,378.35,384.9,374.25,380.55,381.0,2694075.0,10258.0
2010-01-21,381.4,386.8,366.55,370.0,370.5,1055745.0,3997.17
2010-01-22,368.75,388.9,355.05,383.7,382.65,1894439.0,7084.45
2010-01-25,378.15,378.15,356.4,358.25,361.2,2116291.0,7663.24
2010-01-27,354.0,361.2,325.15,331.8,330.2,1546653.0,5307.63
2010-01-28,335.0,353.0,334.1,345.65,347.35,2535317.0,8798.96
2010-01-29,332.15,354.0,318.9,350.0,346.8,1965223.0,6588.47
2010-02-01,344.0,354.0,336.15,348.55,347.7,737490.0,2566.62
2010-02-02,353.0,359.0,337.0,343.7,342.15,1317103.0,4599.3
2010-02-03,346.95,350.7,343.25,347.0,348.95,556915.0,1936.92
2010-02-04,340.55,347.75,333.15,337.0,337.15,862927.0,2948.25
2010-02-05,317.55,342.9,317.55,338.0,337.15,1068463.0,3596.34
2010-02-06,341.0,342.0,337.15,342.0,339.45,86050.0,291.85
2010-02-08,342.0,345.45,332.9,340.35,341.6,470394.0,1599.32
2010-02-09,344.0,350.0,340.0,345.75,346.75,771804.0,2679.95
2010-02-10,347.0,352.75,346.05,347.0,348.1,948024.0,3315.93
2010-02-11,349.0,354.0,347.2,350.0,348.85,410074.0,1437.02
2010-02-15,352.0,364.9,352.0,360.65,361.4,2064098.0,7429.56
2010-02-16,362.55,365.1,355.0,362.0,360.7,1021864.0,3694.96
2010-02-17,362.0,364.0,358.0,361.5,361.8,402201.0,1453.14
2010-02-18,364.8,364.8,357.1,360.0,360.7,436827.0,1572.03
2010-02-19,359.1,368.8,355.05,362.9,362.9,1198170.0,4371.48
2010-02-22,367.0,371.75,362.0,364.1,364.15,914413.0,3341.75
2010-02-23,362.0,367.75,360.0,364.5,363.05,474945.0,1730.61
2010-02-24,360.0,369.9,360.0,366.45,365.45,682450.0,2500.35
2010-02-25,366.7,370.0,359.25,369.0,367.7,806925.0,2941.87
2010-02-26,364.1,369.9,358.7,365.9,367.1,1027923.0,3757.19
2010-03-02,367.1,370.95,362.05,364.5,364.85,656434.0,2407.44
2010-03-03,366.0,370.9,363.05,364.45,364.3,860745.0,3150.53
2010-03-04,385.0,385.0,359.0,362.0,362.3,286888.0,1039.53
2010-03-05,363.0,367.0,357.0,358.85,359.2,400291.0,1445.41
2010-03-08,360.3,363.3,358.0,358.15,359.4,380219.0,1370.2
2010-03-09,359.4,363.2,357.1,359.5,361.35,405682.0,1466.9
2010-03-10,361.35,363.7,354.6,356.65,358.05,460094.0,1649.61
2010-03-11,351.55,361.9,351.55,361.9,360.4,430534.0,1548.61
2010-03-12,360.1,363.0,359.1,362.5,360.55,349317.0,1260.09
2010-03-15,357.0,370.8,357.0,369.65,369.15,1086911.0,3998.76
2010-03-16,370.0,376.9,370.0,372.65,373.1,1195946.0,4477.09
2010-03-17,375.4,383.25,373.0,382.05,381.7,1080714.0,4104.62
2010-03-18,381.7,383.0,373.65,375.5,375.85,373164.0,1408.3
2010-03-19,377.0,378.0,372.05,372.1,374.05,305059.0,1140.91
2010-03-22,371.95,373.6,367.0,367.25,369.05,325959.0,1204.45
2010-03-23,367.65,371.5,364.5,366.0,367.1,399621.0,1469.12
2010-03-25,367.1,377.0,362.0,371.0,372.55,1422800.0,5257.91
2010-03-26,374.15,375.65,368.5,370.0,370.75,371766.0,1384.38
2010-03-29,368.1,374.5,361.75,371.5,370.55,396860.0,1462.98
2010-03-30,372.0,372.0,357.35,357.9,359.3,575965.0,2098.02
2010-03-31,360.0,364.95,351.3,361.5,358.4,982337.0,3504.95
2010-04-01,360.0,364.0,355.0,357.5,356.95,912505.0,3269.54
2010-04-05,360.0,361.8,355.2,360.3,360.8,731516.0,2625.65
2010-04-06,361.3,362.75,345.45,347.0,346.9,1586461.0,5568.22
2010-04-07,342.0,350.0,340.0,346.95,346.55,1239954.0,4271.36
2010-04-08,347.0,352.9,343.55,344.5,345.1,1296979.0,4523.01
2010-04-09,350.0,350.0,342.1,345.5,343.6,1487257.0,5126.2
2010-04-12,348.0,348.5,341.15,346.05,345.0,764875.0,2634.78
2010-04-13,348.0,359.0,340.1,356.8,356.75,1606813.0,5666.95
2010-04-15,358.0,363.25,354.0,354.4,356.7,1581698.0,5689.71
2010-04-16,354.0,357.9,349.55,352.0,351.7,675496.0,2391.04
2010-04-19,348.5,352.0,343.0,350.0,348.9,742607.0,2590.37
2010-04-20,352.0,353.5,343.5,346.55,345.35,897707.0,3135.41
2010-04-21,348.0,375.0,343.65,374.95,373.9,4616806.0,16980.94
2010-04-22,375.0,385.5,369.1,382.0,382.45,3748792.0,14159.56
2010-04-23,385.0,390.0,374.25,389.5,387.8,2578929.0,9905.23
2010-04-26,389.0,393.75,383.5,385.0,391.0,1615323.0,6269.66
2010-04-27,390.7,391.0,381.7,388.35,387.95,735732.0,2836.44
2010-04-28,378.35,389.0,378.35,385.0,386.15,598729.0,2308.23
2010-04-29,387.0,388.4,382.05,383.5,385.45,792759.0,3050.14
2010-04-30,381.45,398.0,381.45,392.95,394.45,1544358.0,6059.86
2010-05-03,390.0,394.2,385.15,391.05,389.4,846159.0,3294.43
2010-05-04,391.0,402.0,391.0,399.0,398.35,1897542.0,7563.93
2010-05-05,395.0,408.5,390.0,405.7,405.05,2185393.0,8812.67
2010-05-06,406.5,407.85,393.2,399.6,399.9,819554.0,3279.52
2010-05-07,394.15,395.0,381.3,387.9,385.55,1209043.0,4674.87
2010-05-10,398.0,403.25,389.35,401.5,398.55,864122.0,3421.3
2010-05-11,410.0,410.0,386.0,386.1,387.5,532305.0,2088.23
2010-05-12,389.85,394.5,385.0,393.5,392.8,636060.0,2484.97
2010-05-13,392.0,400.8,392.0,397.85,398.65,651880.0,2591.08
2010-05-14,396.5,409.0,395.0,405.95,405.4,1106163.0,4489.43
2010-05-17,404.4,404.4,392.0,393.25,394.35,420170.0,1660.4
2010-05-18,398.0,402.6,393.0,397.0,396.2,433734.0,1727.52
2010-05-19,394.0,394.0,363.95,371.5,371.85,1234505.0,4622.91
2010-05-20,378.7,378.7,356.8,364.35,361.4,715222.0,2643.56
2010-05-21,358.4,372.3,349.1,369.95,367.45,1082529.0,3904.68
2010-05-24,367.45,375.0,357.75,369.55,371.0,606667.0,2234.47
2010-05-25,372.0,378.85,351.3,358.0,355.0,557995.0,2000.58
2010-05-26,362.5,373.0,356.1,371.0,366.5,541065.0,1958.11
2010-05-27,376.0,376.0,361.0,364.55,370.15,425043.0,1561.71
2010-05-28,372.0,379.5,370.0,373.5,377.1,525602.0,1968.65
2010-05-31,375.9,387.85,365.3,382.6,382.35,940365.0,3516.51
2010-06-01,383.0,383.0,361.6,363.9,364.95,324755.0,1204.74
2010-06-02,366.5,374.8,366.0,371.0,369.9,497948.0,1842.99
2010-06-03,384.0,397.4,374.2,379.05,378.6,353269.0,1340.69
2010-06-04,375.0,388.5,375.0,385.0,386.9,489762.0,1880.82
2010-06-07,382.0,382.0,370.1,374.35,373.7,317276.0,1185.58
2010-06-08,375.0,377.8,364.5,364.95,365.05,555512.0,2054.76
2010-06-09,364.0,367.9,359.1,363.05,363.85,377490.0,1373.52
2010-06-10,365.8,368.45,360.15,367.25,366.9,406862.0,1483.13
2010-06-11,374.0,374.0,367.3,369.7,369.6,226078.0,836.5
2010-06-14,372.0,382.95,369.9,381.0,380.55,959721.0,3639.75
2010-06-15,382.95,391.4,376.25,384.0,384.55,1106886.0,4268.77
2010-06-16,388.9,388.9,380.05,381.65,382.45,376476.0,1442.97
2010-06-17,382.45,390.0,375.0,385.0,385.65,369790.0,1408.11
2010-06-18,380.05,398.0,380.05,387.0,389.25,1706197.0,6699.0
2010-06-21,390.0,392.8,384.35,388.0,388.25,847357.0,3290.95
2010-06-22,388.0,395.35,377.5,377.7,380.05,909806.0,3528.86
2010-06-23,377.5,381.95,370.2,373.0,372.75,941960.0,3529.88
2010-06-24,368.8,370.0,353.0,364.95,364.15,7365357.0,26454.74
2010-06-25,362.3,362.8,355.15,357.1,358.5,1955746.0,7028.57
2010-06-28,360.0,362.65,357.2,362.15,362.05,860420.0,3101.92
2010-06-29,360.0,365.0,357.1,360.4,360.6,1163493.0,4203.43
2010-06-30,358.9,366.5,355.6,363.25,364.15,1049165.0,3794.98
2010-07-01,364.0,365.5,358.65,365.5,363.4,612875.0,2219.46
2010-07-02,361.1,364.95,351.5,352.5,352.95,1489750.0,5311.8
2010-07-05,351.0,358.7,351.0,355.25,355.25,400928.0,1425.8
2010-07-06,355.0,361.0,353.65,360.8,360.0,461370.0,1654.8
2010-07-07,360.0,361.5,355.0,355.8,356.15,535835.0,1913.01
2010-07-08,359.8,361.7,357.7,359.0,359.55,645524.0,2322.92
2010-07-09,360.0,364.7,359.25,361.75,361.3,1004842.0,3646.7
2010-07-12,365.0,370.0,362.7,365.0,364.85,964974.0,3525.9
2010-07-13,368.0,368.0,356.2,361.5,360.85,804517.0,2893.17
2010-07-14,361.9,364.0,356.2,357.4,357.0,493022.0,1772.77
2010-07-15,359.45,359.45,356.3,357.35,357.65,454234.0,1625.75
2010-07-16,358.9,374.0,357.6,373.3,373.3,2099784.0,7749.18
2010-07-19,370.0,380.0,366.6,377.0,378.3,1183081.0,4437.77
2010-07-20,380.1,380.65,368.2,368.9,371.0,524627.0,1966.49
2010-07-21,373.0,374.3,368.05,370.95,371.45,565563.0,2102.63
2010-07-22,369.65,373.75,369.55,370.25,370.8,730621.0,2714.6
2010-07-23,375.0,377.8,371.7,374.0,372.8,672947.0,2522.58
2010-07-26,373.15,375.45,370.0,373.1,373.95,213450.0,796.05
2010-07-27,375.0,381.4,371.95,380.15,380.5,923339.0,3492.72
2010-07-28,382.5,384.0,370.35,371.0,372.55,814574.0,3086.09
2010-07-29,380.0,395.85,374.65,379.95,378.05,3832477.0,14701.27
2010-07-30,378.0,394.0,378.0,392.0,392.2,2562129.0,9976.91
2010-08-02,396.55,399.8,390.2,391.5,392.85,676450.0,2660.56
2010-08-03,393.0,395.2,388.1,394.0,392.8,532333.0,2084.13
2010-08-04,392.25,408.0,390.0,407.0,403.75,1972925.0,7895.32
2010-08-05,406.35,417.15,405.0,413.0,414.35,2513707.0,10364.67
2010-08-06,414.35,418.0,410.35,412.0,412.05,850167.0,3520.45
2010-08-09,411.8,418.0,406.6,415.0,416.15,742940.0,3060.05
2010-08-10,415.55,416.8,410.75,412.75,412.85,393513.0,1625.86
2010-08-11,410.0,413.85,403.65,407.0,406.7,543005.0,2207.38
2010-08-12,395.0,404.0,395.0,401.5,401.4,446781.0,1787.12
2010-08-13,401.4,415.45,401.4,410.0,411.05,896035.0,3685.71
2010-08-16,412.1,415.5,397.55,401.5,401.3,571195.0,2314.26
2010-08-17,408.7,408.7,394.55,397.0,396.35,574661.0,2289.49
2010-08-18,396.35,412.0,392.9,411.45,409.15,736335.0,2960.4
2010-08-19,409.15,412.95,404.0,407.0,406.1,370072.0,1506.75
2010-08-20,407.9,413.0,403.0,407.5,407.75,557710.0,2281.68
2010-08-23,409.05,412.15,405.2,408.5,409.1,301323.0,1228.87
2010-08-24,408.5,411.8,404.05,409.0,409.15,360252.0,1471.61
2010-08-25,409.0,414.75,403.25,409.0,409.55,1001876.0,4109.49
2010-08-26,413.9,421.65,407.5,410.0,413.9,3149117.0,13084.88
2010-08-27,413.9,413.9,400.0,400.0,403.35,599904.0,2444.86
2010-08-30,409.8,409.8,390.1,396.25,393.3,669964.0,2654.65
2010-08-31,393.0,397.0,378.45,381.5,382.55,1386003.0,5323.98
2010-09-01,384.15,388.5,376.8,387.5,386.1,1713281.0,6571.91
2010-09-02,394.0,405.4,386.5,402.95,403.9,1427176.0,5677.99
2010-09-03,405.0,408.35,399.1,402.3,402.1,698626.0,2824.86
2010-09-06,403.0,408.0,400.4,406.0,405.85,690536.0,2802.85
2010-09-07,405.0,407.9,399.0,400.8,401.85,799835.0,3215.17
2010-09-08,399.15,406.75,398.1,405.05,405.75,883553.0,3571.61
2010-09-09,405.95,411.4,403.6,410.0,410.1,804477.0,3290.03
2010-09-13,413.75,414.8,408.0,411.0,410.55,494066.0,2031.99
2010-09-14,412.0,415.0,407.7,408.0,409.3,501768.0,2061.23
2010-09-15,408.0,424.7,377.45,424.2,422.8,1561992.0,6550.18
2010-09-16,424.2,425.85,415.5,416.0,417.5,515340.0,2165.47
2010-09-17,417.5,423.0,417.2,418.35,419.25,565580.0,2379.35
2010-09-20,419.8,424.0,416.9,421.4,422.1,774866.0,3260.09
2010-09-21,423.0,430.0,416.0,428.0,428.3,1541483.0,6560.29
2010-09-22,430.0,431.95,418.8,420.0,421.1,959064.0,4081.18
2010-09-23,415.0,424.0,401.1,412.0,411.5,573089.0,2378.4
2010-09-24,411.5,422.8,411.05,421.75,421.45,738062.0,3080.58
2010-09-27,421.5,426.0,415.55,418.3,417.65,525447.0,2203.51
2010-09-28,419.9,419.9,412.5,414.55,414.05,736903.0,3054.95
2010-09-29,417.5,421.5,413.75,417.0,417.2,551900.0,2304.93
2010-09-30,419.9,426.9,411.6,424.4,420.75,952927.0,3989.66
2010-10-01,422.5,432.85,420.6,428.05,430.9,1149704.0,4939.26
2010-10-04,430.05,441.5,429.8,434.5,435.7,1639838.0,7151.61
2010-10-05,436.5,443.4,430.6,432.15,433.05,954588.0,4182.37
2010-10-06,436.0,439.6,430.65,432.4,433.75,519955.0,2255.37
2010-10-07,434.0,437.8,427.4,428.0,429.8,425688.0,1841.68
2010-10-08,430.0,435.0,427.0,432.25,433.15,306191.0,1318.75
2010-10-11,436.0,436.7,426.1,429.4,430.75,288577.0,1240.01
2010-10-12,431.0,434.3,427.5,428.35,429.65,323885.0,1395.43
2010-10-13,430.0,447.0,426.2,446.95,444.25,1701659.0,7457.08
2010-10-14,445.5,455.5,436.5,437.7,438.85,889630.0,3965.88
2010-10-15,442.0,448.2,430.0,430.6,431.4,556800.0,2431.34
2010-10-18,431.0,447.8,425.15,447.0,446.45,1016664.0,4470.53
2010-10-19,447.0,448.0,434.15,440.0,439.25,680325.0,2992.16
2010-10-20,435.0,444.75,424.25,426.1,426.1,765122.0,3313.69
2010-10-21,426.0,428.8,420.5,423.45,423.6,1190182.0,5039.08
2010-10-22,424.0,425.85,413.2,418.0,416.85,857584.0,3586.42
2010-10-25,418.55,425.5,417.35,423.5,424.55,356204.0,1501.76
2010-10-26,424.0,426.5,420.15,422.5,423.05,398644.0,1689.06
2010-10-27,420.1,423.5,415.05,416.1,417.3,444100.0,1859.72
2010-10-28,415.1,420.0,399.0,405.7,410.4,1472279.0,6069.57
2010-10-29,408.55,409.0,401.0,405.1,403.8,854233.0,3454.76
2010-11-01,405.15,409.0,400.0,408.0,407.8,721194.0,2925.74
2010-11-02,407.8,409.0,401.1,408.0,406.05,685321.0,2781.19
2010-11-03,403.0,410.45,403.0,407.95,406.1,990091.0,4035.17
2010-11-04,405.0,416.0,405.0,412.5,412.05,1018546.0,4201.6
2010-11-05,412.05,416.95,412.05,413.35,413.85,47736.0,197.75
2010-11-08,408.0,415.0,405.0,405.0,405.65,488984.0,1990.53
2010-11-09,407.0,408.0,402.25,404.5,404.85,534836.0,2164.78
2010-11-10,401.2,410.85,401.2,405.0,405.0,644734.0,2622.49
2010-11-11,408.0,408.0,402.0,403.0,402.65,298004.0,1203.88
2010-11-12,401.0,406.4,400.0,401.1,402.45,339633.0,1369.71
2010-11-15,400.0,407.4,392.55,403.8,404.35,686914.0,2770.54
2010-11-16,407.0,407.5,385.3,392.9,392.35,789156.0,3111.68
