Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-11-01,1728.4,1728.4,1666.25,1703.0,1690.2,716487.0,12182.82
2007-11-02,1640.55,1799.8,1640.55,1750.0,1770.5,291806.0,5001.12
2007-11-05,1750.0,1750.0,1675.3,1728.0,1716.05,459300.0,7871.63
2007-11-06,1725.0,1747.9,1690.0,1709.0,1708.2,368364.0,6327.48
2007-11-07,1747.7,1747.7,1610.0,1617.0,1616.85,453604.0,7523.32
2007-11-08,1580.0,1589.6,1545.0,1553.8,1555.35,521340.0,8146.69
2007-11-09,1600.0,1600.0,1526.0,1536.0,1536.25,34392.0,532.41
2007-11-12,1480.25,1520.0,1455.0,1480.0,1477.35,836565.0,12355.7
2007-11-13,1425.0,1680.0,1425.0,1580.0,1574.2,1032292.0,15907.37
2007-11-14,1639.8,1780.0,1620.0,1747.65,1752.3,1191184.0,20445.16
2007-11-15,1750.0,1750.0,1675.25,1700.0,1700.45,476846.0,8079.36
2007-11-16,1650.0,1703.0,1632.0,1698.8,1687.1,658433.0,11084.04
2007-11-19,1690.0,1690.0,1645.3,1651.55,1654.55,899410.0,14905.83
2007-11-20,1640.0,1674.45,1610.55,1632.05,1630.3,581577.0,9522.36
2007-11-21,1631.0,1648.0,1565.0,1599.0,1580.9,578617.0,9117.45
2007-11-22,1579.9,1605.0,1551.4,1600.0,1591.7,488553.0,7694.06
2007-11-23,1590.0,1607.0,1541.3,1570.0,1562.7,443631.0,6940.45
2007-11-26,1670.0,1675.0,1610.15,1646.15,1643.35,425660.0,7030.21
2007-11-27,1625.0,1660.0,1600.0,1630.0,1632.65,556770.0,9037.88
2007-11-28,1640.0,1695.0,1585.0,1612.2,1606.35,557962.0,9057.67
2007-11-29,1628.8,1710.0,1628.8,1660.05,1674.4,1043514.0,17520.34
2007-11-30,1679.7,1748.35,1679.7,1718.0,1716.15,616420.0,10589.09
2007-12-03,1735.0,1735.0,1680.0,1704.85,1696.1,490452.0,8320.53
2007-12-04,1728.0,1728.0,1690.65,1696.0,1701.65,262366.0,4463.26
2007-12-05,1705.0,1738.0,1695.0,1728.8,1723.8,820097.0,14086.41
2007-12-06,1740.0,1780.0,1672.2,1701.25,1689.95,518021.0,8891.03
2007-12-07,1710.0,1740.0,1710.0,1721.0,1719.8,591975.0,10189.97
2007-12-10,1720.0,1730.0,1677.4,1690.0,1687.95,409597.0,6946.48
2007-12-11,1688.0,1795.0,1685.0,1793.0,1780.55,363075.0,6366.95
2007-12-12,1777.0,1798.8,1721.0,1784.0,1784.05,749646.0,13158.3
2007-12-13,1775.0,1779.0,1741.3,1756.2,1756.35,399961.0,7034.6
2007-12-14,1765.0,1765.0,1700.0,1725.0,1724.45,477824.0,8223.89
2007-12-17,1719.0,1719.0,1665.0,1674.95,1683.55,472556.0,7952.63
2007-12-18,1668.0,1705.0,1616.55,1652.3,1661.75,663386.0,10952.31
2007-12-19,1700.0,1700.0,1632.55,1650.25,1653.05,551293.0,9128.67
2007-12-20,1650.0,1659.85,1626.25,1647.9,1642.7,593690.0,9750.27
2007-12-24,1666.15,1705.0,1650.3,1697.05,1698.15,339653.0,5737.27
2007-12-26,1698.15,1715.0,1680.0,1709.85,1706.75,216084.0,3674.35
2007-12-27,1710.0,1758.0,1710.0,1755.0,1745.5,436494.0,7576.18
2007-12-28,1699.0,1738.0,1667.2,1730.0,1730.3,337737.0,5803.4
2007-12-31,1750.0,1750.0,1708.0,1716.95,1729.1,188962.0,3256.93
2008-01-01,1730.0,1739.0,1705.0,1738.0,1729.5,131052.0,2259.39
2008-01-02,1734.0,1734.8,1690.3,1710.0,1715.3,623975.0,10694.62
2008-01-03,1710.0,1710.0,1676.2,1695.0,1694.4,701864.0,11897.31
2008-01-04,1703.0,1714.0,1694.0,1695.0,1696.4,372982.0,6335.64
2008-01-07,1651.0,1678.4,1612.3,1658.0,1655.4,632246.0,10474.34
2008-01-08,1689.0,1722.8,1670.0,1716.0,1715.75,916749.0,15624.27
2008-01-09,1714.5,1767.0,1700.3,1746.5,1744.6,1004919.0,17543.68
2008-01-10,1789.5,1797.6,1705.15,1709.0,1722.0,861100.0,15119.47
2008-01-11,1728.0,1778.0,1722.1,1771.0,1764.55,415110.0,7247.4
2008-01-14,1774.0,1825.0,1722.3,1795.0,1783.15,1167546.0,20944.4
2008-01-15,1820.3,1820.3,1766.55,1785.0,1788.95,622842.0,11194.25
2008-01-16,1695.0,1738.6,1650.3,1672.0,1673.75,1228170.0,20608.85
2008-01-17,1662.1,1668.0,1612.2,1645.0,1643.6,1335669.0,21935.6
2008-01-18,1581.1,1626.0,1555.6,1592.9,1571.0,996741.0,15883.88
2008-01-21,1590.0,1590.0,1480.0,1500.0,1507.1,743489.0,11211.79
2008-01-22,1498.9,1780.0,1351.0,1460.0,1426.4,1164506.0,16649.32
2008-01-23,1519.0,1700.0,1380.0,1542.0,1534.3,933287.0,14091.87
2008-01-24,1530.0,1637.0,1475.0,1545.0,1510.4,814191.0,12416.98
2008-01-25,1544.0,1680.0,1525.1,1600.0,1608.45,607231.0,9793.74
2008-01-28,1550.0,1600.0,1430.0,1574.0,1590.2,595807.0,9112.94
2008-01-29,1598.8,1627.0,1500.2,1531.1,1537.35,609521.0,9476.45
2008-01-30,1574.0,1574.0,1505.0,1540.0,1532.95,396511.0,6057.46
2008-01-31,1542.0,1589.9,1515.05,1550.0,1569.55,639685.0,9962.91
2008-02-01,1575.0,1582.8,1485.2,1580.0,1571.0,728723.0,11174.34
2008-02-04,1623.8,1623.8,1526.0,1552.0,1547.4,549130.0,8651.79
2008-02-05,1560.0,1597.4,1500.25,1514.95,1512.25,607141.0,9258.48
2008-02-06,1499.9,1514.75,1451.4,1500.0,1500.1,786594.0,11722.32
2008-02-07,1499.0,1512.0,1482.0,1497.8,1491.8,1671532.0,24974.87
2008-02-08,1491.0,1503.0,1423.0,1438.0,1441.95,388066.0,5702.74
2008-02-11,1441.95,1469.0,1350.7,1401.0,1410.75,692689.0,9663.74
2008-02-12,1430.0,1445.0,1386.25,1409.9,1407.65,463092.0,6540.96
2008-02-13,1439.8,1488.0,1430.0,1468.9,1468.5,584412.0,8555.17
2008-02-14,1499.0,1555.0,1499.0,1545.0,1536.45,633265.0,9730.97
2008-02-15,1520.0,1575.0,1492.3,1574.0,1562.25,544232.0,8405.09
2008-02-18,1578.0,1590.0,1540.3,1557.9,1556.85,173924.0,2704.29
2008-02-19,1596.0,1597.7,1555.15,1570.0,1571.9,274471.0,4304.65
2008-02-20,1570.0,1570.0,1509.0,1537.0,1537.2,396955.0,6059.12
2008-02-21,1540.0,1570.0,1497.15,1550.0,1540.85,298920.0,4602.63
2008-02-22,1470.4,1539.7,1460.05,1462.35,1474.3,471917.0,7028.81
2008-02-25,1498.9,1509.8,1395.35,1421.9,1421.75,1366088.0,19387.05
2008-02-26,1450.0,1469.45,1445.0,1450.0,1454.9,617512.0,8999.32
2008-02-27,1470.0,1486.6,1441.3,1453.0,1452.3,460601.0,6744.61
2008-02-28,1468.9,1491.0,1452.0,1491.0,1472.55,624996.0,9178.45
2008-02-29,1460.0,1474.3,1411.7,1448.8,1456.75,684695.0,9918.98
2008-03-03,1430.0,1430.0,1362.1,1383.25,1389.9,508800.0,7111.66
2008-03-04,1395.0,1395.0,1293.25,1351.7,1351.75,848207.0,11426.08
2008-03-05,1342.0,1351.75,1320.25,1345.0,1332.75,621752.0,8318.1
2008-03-07,1330.0,1330.0,1256.95,1280.0,1282.25,919192.0,11752.66
2008-03-10,1265.0,1328.6,1225.1,1310.4,1311.5,778227.0,9972.27
2008-03-11,1285.1,1351.0,1270.2,1328.0,1333.2,1037662.0,13766.58
2008-03-12,1394.0,1439.8,1346.4,1364.0,1370.55,623694.0,8709.92
2008-03-13,1340.0,1345.0,1285.65,1310.0,1299.15,427985.0,5602.14
2008-03-14,1295.0,1325.9,1275.0,1317.0,1315.45,450340.0,5890.27
2008-03-17,1245.0,1275.0,1195.0,1202.0,1226.0,863718.0,10655.56
2008-03-18,1224.0,1238.0,1165.55,1230.05,1230.95,1211146.0,14632.36
2008-03-19,1275.0,1334.95,1245.0,1296.0,1272.6,1265446.0,16324.62
2008-03-24,1285.15,1351.0,1285.15,1348.05,1341.9,644212.0,8467.97
2008-03-25,1370.0,1435.0,1365.0,1435.0,1414.0,876863.0,12282.63
2008-03-26,1401.2,1456.65,1396.6,1420.15,1439.2,1233084.0,17709.43
2008-03-27,1401.2,1467.2,1386.0,1426.0,1433.2,857787.0,12273.58
2008-03-28,1425.0,1426.25,1366.0,1403.0,1407.0,606507.0,8459.56
2008-03-31,1400.0,1400.0,1290.3,1320.0,1331.25,1180107.0,15641.86
2008-04-01,1320.05,1340.0,1270.0,1313.8,1309.55,756827.0,9858.89
2008-04-02,1380.0,1401.0,1308.0,1320.0,1328.0,671183.0,9043.76
2008-04-03,1325.0,1368.5,1305.1,1323.0,1331.15,575905.0,7696.86
2008-04-04,1320.0,1320.05,1285.6,1288.05,1293.85,1164966.0,15100.8
2008-04-07,1288.0,1322.6,1278.2,1303.1,1303.4,605200.0,7874.21
2008-04-08,1325.0,1325.0,1290.1,1307.3,1308.55,734923.0,9600.98
2008-04-09,1309.0,1399.0,1296.05,1389.9,1379.85,786766.0,10504.6
2008-04-10,1375.25,1375.25,1321.1,1322.35,1326.55,542363.0,7319.63
2008-04-11,1349.0,1355.0,1302.0,1335.1,1330.05,417952.0,5586.4
2008-04-15,1310.3,1333.7,1275.3,1303.5,1303.3,897138.0,11697.32
2008-04-16,1330.95,1334.0,1300.9,1301.85,1308.3,551595.0,7249.2
2008-04-17,1318.0,1415.0,1318.0,1415.0,1401.2,1813264.0,24852.64
2008-04-21,1405.0,1474.45,1382.0,1463.0,1460.75,897536.0,12916.59
2008-04-22,1450.0,1516.45,1428.2,1513.0,1508.25,699571.0,10296.2
2008-04-23,1508.8,1508.8,1435.7,1441.0,1445.35,547987.0,7938.74
2008-04-24,1469.95,1469.95,1408.1,1448.0,1442.6,1221151.0,17606.36
2008-04-25,1454.7,1508.0,1450.5,1494.9,1500.4,545164.0,8074.51
2008-04-28,1500.4,1549.0,1500.4,1540.0,1523.35,1156308.0,17655.08
2008-04-29,1519.0,1559.0,1501.4,1550.0,1547.8,591569.0,9070.18
2008-04-30,1548.1,1548.1,1505.0,1507.1,1524.15,809071.0,12374.28
2008-05-02,1545.0,1576.95,1532.0,1532.05,1540.4,598388.0,9260.71
2008-05-05,1540.0,1558.85,1516.2,1516.2,1528.55,420155.0,6477.89
2008-05-06,1525.0,1550.0,1525.0,1544.8,1542.85,430998.0,6649.38
2008-05-07,1539.5,1552.0,1515.35,1535.0,1541.9,344058.0,5292.8
2008-05-08,1500.0,1523.4,1452.2,1507.55,1508.35,589068.0,8893.58
2008-05-09,1562.35,1600.0,1443.2,1453.1,1452.5,620423.0,9101.09
2008-05-12,1426.35,1476.9,1426.35,1466.5,1468.05,261763.0,3805.78
2008-05-13,1489.7,1495.0,1460.05,1478.05,1480.25,524162.0,7773.21
2008-05-14,1465.0,1474.7,1450.0,1465.0,1464.8,602688.0,8821.46
2008-05-15,1452.3,1486.75,1452.3,1477.5,1478.5,231794.0,3423.0
2008-05-16,1510.0,1527.7,1492.0,1500.0,1500.4,490926.0,7406.99
2008-05-20,1500.0,1505.0,1450.0,1465.0,1461.2,631312.0,9273.55
2008-05-21,1450.1,1450.1,1392.45,1413.0,1410.05,1445884.0,20444.64
2008-05-22,1408.0,1408.0,1351.0,1391.7,1383.75,513401.0,7092.53
2008-05-23,1408.0,1410.8,1372.1,1387.0,1381.5,664342.0,9234.38
2008-05-26,1370.0,1381.5,1336.0,1365.0,1347.6,390859.0,5294.44
2008-05-27,1364.9,1370.0,1319.0,1332.0,1332.7,628255.0,8342.34
2008-05-28,1334.7,1360.6,1317.0,1353.1,1351.35,412701.0,5514.85
2008-05-29,1365.0,1374.8,1304.0,1326.0,1319.55,641726.0,8568.63
2008-05-30,1301.0,1382.9,1301.0,1378.0,1368.7,658076.0,8914.82
2008-06-02,1380.0,1380.0,1294.0,1310.0,1310.5,491097.0,6534.74
2008-06-03,1310.0,1310.0,1246.5,1266.0,1266.4,520041.0,6595.55
2008-06-04,1270.0,1270.0,1196.1,1216.25,1215.0,484459.0,5958.76
2008-06-05,1220.0,1289.9,1180.4,1236.4,1248.15,1061647.0,12814.07
2008-06-06,1250.0,1274.95,1218.0,1232.0,1232.45,999658.0,12456.2
2008-06-09,1200.0,1200.05,1159.0,1180.0,1183.6,556189.0,6563.78
2008-06-10,1170.0,1194.9,1120.0,1136.1,1132.35,1557871.0,17593.05
2008-06-11,1145.0,1209.75,1122.3,1190.0,1196.35,1278447.0,15027.98
2008-06-12,1156.3,1174.8,1121.25,1152.0,1161.55,1233769.0,14176.18
2008-06-13,1152.4,1173.5,1113.5,1125.0,1122.15,725327.0,8244.01
2008-06-16,1137.6,1172.0,1130.0,1146.05,1149.25,1005163.0,11525.6
2008-06-17,1150.0,1225.0,1150.0,1210.0,1213.65,1287222.0,15386.98
2008-06-18,1232.0,1232.0,1162.4,1165.05,1168.4,1073799.0,12641.75
2008-06-19,1122.3,1155.0,1112.0,1122.0,1122.95,597000.0,6723.2
2008-06-20,1122.0,1138.0,1092.55,1098.25,1098.25,649085.0,7156.7
2008-06-23,1075.0,1119.9,1075.0,1093.8,1095.55,743423.0,8145.09
2008-06-24,1080.0,1108.9,1042.0,1049.9,1059.65,361141.0,3917.3
2008-06-25,1040.0,1081.8,1015.15,1067.0,1074.35,1297176.0,13774.01
2008-06-26,1080.9,1098.8,1040.1,1049.95,1060.5,1398717.0,15001.85
2008-06-27,1049.0,1049.0,996.0,1016.8,1021.6,1045901.0,10608.34
2008-06-30,1010.0,1015.4,995.0,1001.0,1007.4,671164.0,6736.64
2008-07-01,1015.0,1015.0,950.05,953.25,965.25,1023168.0,10057.62
2008-07-02,965.0,1050.0,958.0,1029.0,1027.6,904017.0,9120.37
2008-07-03,1018.0,1020.0,945.0,978.0,984.45,1702189.0,16730.84
2008-07-04,986.15,1007.0,983.1,995.0,1000.3,1401513.0,13975.74
2008-07-07,1000.0,1050.0,996.3,1009.0,1005.4,1395633.0,14173.27
2008-07-08,1000.0,1029.7,960.0,1007.0,1001.75,1208192.0,11979.1
2008-07-09,1029.0,1066.9,1000.3,1061.95,1058.25,2331386.0,24372.35
2008-07-10,1050.0,1076.5,1031.3,1052.0,1054.2,1309515.0,13821.27
2008-07-11,1045.0,1075.0,1035.1,1072.9,1067.8,1052482.0,11100.15
2008-07-14,1067.8,1070.0,1011.25,1031.5,1031.65,964840.0,9963.9
2008-07-15,1019.8,1019.8,911.95,915.0,918.15,1856079.0,17457.17
2008-07-16,918.0,940.0,892.3,913.0,903.6,1091585.0,10041.63
2008-07-17,948.8,979.0,948.0,955.0,958.65,2324450.0,22277.92
2008-07-18,973.7,1043.0,973.7,1032.5,1034.5,2833915.0,29032.62
2008-07-21,1050.0,1093.9,1045.2,1082.0,1083.7,1236512.0,13214.54
2008-07-22,1070.05,1175.05,1070.05,1100.3,1101.3,2257418.0,25306.36
2008-07-23,1135.5,1215.0,1135.5,1212.0,1204.6,2378348.0,28324.38
2008-07-24,1244.0,1249.0,1185.5,1221.2,1213.9,1323033.0,16005.42
2008-07-25,1153.2,1194.7,1118.0,1125.0,1126.45,2006208.0,22681.92
2008-07-28,1126.45,1154.7,1110.0,1124.2,1127.2,1488402.0,16844.93
2008-07-29,1119.7,1119.7,1003.0,1025.0,1029.3,2473541.0,25696.34
2008-07-30,1050.0,1105.0,1045.0,1090.55,1094.05,1811777.0,19730.96
2008-07-31,1100.0,1128.8,1058.25,1079.0,1098.15,1803975.0,19734.84
2008-08-01,1094.7,1125.0,1026.25,1120.2,1108.3,3068500.0,33610.41
2008-08-04,1110.2,1134.45,1095.3,1102.0,1108.75,1005693.0,11212.18
2008-08-05,1100.25,1195.0,1098.0,1180.1,1184.5,2085817.0,24220.14
2008-08-06,1212.0,1293.3,1197.7,1227.0,1216.4,3327380.0,41832.13
2008-08-07,1200.0,1265.0,1200.0,1255.15,1252.65,1889753.0,23584.8
2008-08-08,1250.0,1295.0,1226.0,1276.0,1283.1,2124352.0,26670.87
2008-08-11,1329.8,1335.8,1291.0,1306.0,1311.5,2662865.0,35063.52
2008-08-12,1312.0,1320.0,1255.2,1263.0,1265.05,1359604.0,17442.06
2008-08-13,1241.25,1250.0,1212.3,1219.1,1217.35,1215999.0,14936.95
2008-08-14,1217.35,1217.35,1165.0,1183.6,1174.8,974292.0,11464.84
2008-08-18,1169.0,1223.8,1160.4,1202.0,1203.55,1504694.0,18154.26
2008-08-19,1190.0,1210.0,1166.3,1206.5,1206.85,918024.0,10958.81
2008-08-20,1212.2,1248.0,1201.4,1245.25,1238.2,1090954.0,13394.46
2008-08-21,1232.0,1240.0,1160.5,1170.0,1166.35,694118.0,8250.93
2008-08-22,1160.0,1198.0,1151.0,1194.1,1194.0,1006219.0,11889.68
2008-08-25,1210.1,1241.8,1204.25,1210.4,1207.7,753135.0,9203.37
2008-08-26,1200.0,1262.0,1195.75,1253.2,1251.3,1430390.0,17702.47
2008-08-27,1263.8,1268.0,1226.0,1243.0,1234.0,1424101.0,17761.18
2008-08-28,1230.0,1247.7,1198.0,1227.0,1213.1,1356818.0,16529.3
2008-08-29,1236.2,1294.7,1236.2,1280.0,1276.7,1244446.0,15820.12
2008-09-01,1249.5,1310.0,1249.5,1306.5,1298.3,721174.0,9183.24
2008-09-02,1302.4,1386.0,1285.1,1331.3,1339.65,2856103.0,38085.47
2008-09-04,1300.2,1336.4,1287.3,1306.5,1303.05,2519066.0,32910.69
2008-09-05,1275.0,1280.0,1240.0,1250.0,1248.5,2396512.0,30128.04
2008-09-08,1294.0,1319.0,1290.95,1300.0,1301.1,1710836.0,22385.19
2008-09-09,1270.0,1313.5,1266.3,1292.05,1293.6,1793358.0,23269.04
2008-09-10,1289.8,1289.8,1250.0,1285.0,1275.7,1669692.0,21213.04
2008-09-11,1265.05,1283.9,1248.0,1250.0,1253.0,1217020.0,15368.59
2008-09-12,1255.15,1274.7,1223.0,1241.1,1244.7,1303429.0,16219.86
2008-09-15,1205.25,1215.0,1155.85,1190.35,1203.4,1741333.0,20682.72
2008-09-16,1150.0,1244.0,1075.75,1229.9,1230.35,1414679.0,17022.61
2008-09-17,1247.7,1248.0,1165.3,1187.0,1187.35,1668649.0,20138.66
2008-09-18,1178.9,1234.0,1087.0,1230.0,1223.75,2710572.0,31795.29
2008-09-19,1260.25,1304.0,1255.15,1299.05,1299.55,1816313.0,23354.53
2008-09-22,1306.0,1322.05,1282.2,1299.95,1300.7,1137709.0,14813.2
2008-09-23,1275.1,1291.75,1222.3,1237.45,1233.75,1105494.0,13956.28
2008-09-24,1248.8,1295.0,1248.8,1282.0,1280.6,1307997.0,16737.71
2008-09-25,1275.1,1314.8,1268.1,1299.95,1300.65,1741234.0,22468.73
2008-09-26,1299.95,1300.0,1230.2,1232.0,1244.6,1308633.0,16438.08
2008-09-29,1267.0,1267.0,1185.2,1206.0,1200.35,1426073.0,17227.5
2008-09-30,1140.0,1243.15,1140.0,1240.0,1229.7,2316320.0,27999.48
2008-10-01,1238.0,1305.0,1211.4,1297.05,1295.25,1366940.0,17362.42
2008-10-03,1280.0,1308.7,1263.35,1281.1,1275.75,1395342.0,17980.55
2008-10-06,1250.0,1260.0,1192.3,1211.5,1202.75,1501859.0,18444.82
2008-10-07,1230.15,1250.0,1093.1,1140.0,1128.85,2864269.0,33091.24
2008-10-08,1094.0,1131.0,975.0,1131.0,1106.05,3381315.0,35601.89
2008-10-10,1040.1,1098.0,975.1,1058.0,1047.75,4538696.0,47115.23
2008-10-13,1070.5,1190.0,1049.1,1180.0,1173.05,2204642.0,24935.26
2008-10-14,1225.0,1248.0,1126.0,1135.0,1141.0,2197531.0,25671.26
2008-10-15,1115.0,1153.9,1103.0,1140.0,1136.75,1644536.0,18584.27
2008-10-16,1099.0,1121.3,1041.0,1088.25,1093.3,2731362.0,29660.62
2008-10-17,1128.0,1145.0,1005.0,1010.0,1026.35,1711714.0,18380.81
2008-10-20,1035.0,1112.85,1031.0,1093.0,1080.35,1218281.0,13117.28
2008-10-21,1100.0,1122.0,1072.1,1081.0,1089.55,1544768.0,17004.46
2008-10-22,1070.0,1105.0,1040.0,1058.0,1048.5,1296022.0,13883.42
2008-10-23,1025.0,1118.0,997.05,1064.0,1074.25,1706757.0,17998.21
2008-10-24,1050.0,1050.0,922.35,975.0,972.9,3196762.0,31272.75
2008-10-27,950.0,950.0,862.0,926.0,932.3,1710811.0,15487.88
2008-10-28,978.0,990.0,945.2,953.0,966.85,214082.0,2069.02
2008-10-29,990.0,999.95,920.35,930.0,950.95,2398279.0,23141.53
2008-10-31,965.0,1060.0,965.0,1020.0,1022.6,2937279.0,29954.25
2008-11-03,1055.15,1098.0,1040.0,1060.0,1070.55,2155036.0,22958.78
2008-11-04,1079.45,1131.75,1050.15,1128.0,1112.65,2104769.0,22817.45
2008-11-05,1145.05,1168.0,1080.0,1080.3,1098.35,1501276.0,16846.69
2008-11-06,1060.1,1105.0,1031.3,1063.0,1062.25,1305438.0,13904.64
2008-11-07,1066.0,1115.0,1032.0,1100.0,1089.8,1378037.0,14758.99
2008-11-10,1110.0,1114.7,1052.5,1093.5,1100.7,1849357.0,20147.87
2008-11-11,1082.0,1088.0,1015.15,1016.2,1023.35,1235410.0,12880.07
2008-11-12,1000.05,1061.0,992.2,1014.0,1006.65,1901122.0,19534.56
2008-11-14,1031.0,1059.0,1002.4,1005.35,1008.95,1788903.0,18239.09
2008-11-17,1011.1,1014.8,906.3,917.1,936.45,3584611.0,33781.08
2008-11-18,920.0,930.75,885.65,928.3,915.1,2512091.0,22797.36
2008-11-19,925.0,974.0,870.1,880.0,884.55,2438869.0,22534.29
2008-11-20,859.7,859.7,809.0,826.7,821.2,3242464.0,26758.33
2008-11-21,830.05,868.0,798.0,858.0,856.45,3100795.0,26024.25
2008-11-24,855.0,857.05,808.0,818.0,829.1,1803667.0,15025.78
2008-11-25,845.0,885.0,828.3,839.75,835.4,2416995.0,20692.99
2008-11-26,850.0,924.5,835.0,910.1,906.05,2427380.0,21162.25
2008-11-28,810.05,936.0,791.55,917.0,922.75,2759252.0,25065.34
2008-12-01,925.0,970.0,890.0,893.0,898.85,2147850.0,20173.48
2008-12-02,879.95,894.75,845.1,884.05,885.9,1736484.0,15033.74
2008-12-03,902.0,902.0,861.1,872.3,880.4,1971726.0,17360.55
2008-12-04,872.0,918.7,872.0,911.0,911.95,1789549.0,16122.84
2008-12-05,920.0,936.0,865.0,900.0,890.3,1992039.0,18077.49
2008-12-08,924.45,954.0,882.1,900.0,898.0,2464332.0,22934.43
2008-12-10,903.0,939.95,903.0,920.0,923.75,3229937.0,29769.34
2008-12-11,925.0,949.0,902.15,912.1,918.55,2232919.0,20714.99
2008-12-12,905.0,930.0,876.0,922.85,919.95,1607552.0,14529.41
2008-12-15,935.15,958.7,925.0,937.5,944.25,1535339.0,14552.18
2008-12-16,937.0,999.0,932.3,995.0,984.95,1893925.0,18142.26
2008-12-17,1003.2,1020.0,988.0,1003.0,1002.2,2579839.0,25815.74
2008-12-18,998.1,1069.9,993.0,1051.6,1058.65,1985265.0,20479.38
2008-12-19,1051.0,1084.35,1032.6,1050.0,1052.1,2029169.0,21454.09
2008-12-22,1052.0,1065.0,1008.0,1020.25,1018.5,1194269.0,12412.66
2008-12-23,1012.0,1018.0,973.15,978.35,979.8,1316943.0,13100.56
2008-12-24,994.4,1000.0,942.0,999.25,984.2,1354874.0,13078.37
2008-12-26,995.0,1019.9,966.0,979.4,972.8,838857.0,8321.09
2008-12-29,956.4,1010.0,956.0,992.0,1002.35,1303029.0,12804.69
2008-12-30,999.05,1034.3,995.3,1015.1,1019.0,1885538.0,19212.63
2008-12-31,1032.0,1032.0,988.45,995.9,998.35,1039337.0,10510.78
2009-01-01,996.0,1019.8,996.0,1014.15,1013.75,528750.0,5342.15
2009-01-02,1020.0,1032.0,1003.2,1016.0,1015.65,1046852.0,10681.03
2009-01-05,1030.0,1049.5,1028.05,1049.5,1044.1,1005908.0,10447.23
2009-01-06,1044.15,1113.0,1034.0,1110.3,1100.4,1828993.0,19647.98
2009-01-07,1115.0,1125.25,996.0,1024.25,1009.25,3778238.0,39455.62
2009-01-09,1000.0,1057.0,975.0,1013.0,1017.5,2141357.0,21838.2
2009-01-12,1012.0,1022.0,990.0,1004.2,1003.7,1805657.0,18101.56
2009-01-13,1000.0,1012.0,975.1,990.0,988.85,1252811.0,12399.68
2009-01-14,1044.7,1044.7,966.9,973.9,977.55,2832517.0,28131.44
2009-01-15,960.0,960.0,907.05,920.4,924.8,2924749.0,26926.86
2009-01-16,938.0,944.55,922.2,939.0,937.55,780880.0,7309.38
2009-01-19,949.0,954.5,931.5,940.0,941.1,1014845.0,9552.29
2009-01-20,925.0,925.0,902.0,914.0,912.45,801111.0,7291.46
2009-01-21,906.8,906.8,880.0,883.15,889.45,1976040.0,17622.45
2009-01-22,900.0,917.0,882.0,893.0,900.5,1629960.0,14631.06
2009-01-23,892.6,911.3,865.1,873.0,872.45,1592970.0,14153.72
2009-01-27,897.0,903.95,880.0,890.0,889.45,1227493.0,10915.09
2009-01-28,898.0,915.8,895.35,912.0,911.75,1317459.0,11913.78
2009-01-29,924.9,937.55,910.0,921.05,923.45,2343698.0,21565.49
2009-01-30,892.4,935.0,892.4,922.0,925.6,748451.0,6926.08
2009-02-02,920.0,920.5,877.0,888.1,888.7,1307972.0,11721.4
2009-02-03,895.35,909.8,890.0,899.0,898.2,1148020.0,10326.24
2009-02-04,910.0,922.55,882.15,886.0,885.85,3799356.0,33798.33
2009-02-05,894.95,899.7,880.1,881.0,884.25,1077301.0,9591.87
2009-02-06,893.0,904.8,886.4,894.0,898.4,1170983.0,10508.2
2009-02-09,908.0,922.0,903.0,919.05,919.45,1029056.0,9396.24
2009-02-10,925.25,958.15,921.35,947.0,947.0,832199.0,7862.71
2009-02-11,927.0,942.95,907.0,937.0,934.5,932139.0,8665.68
2009-02-12,935.2,941.0,924.55,934.0,933.85,714032.0,6665.54
2009-02-13,940.0,953.9,937.0,944.0,944.15,760790.0,7197.28
2009-02-16,940.0,940.0,908.0,915.5,913.95,1399768.0,12823.69
2009-02-17,907.0,914.4,870.25,883.0,880.3,1718267.0,15130.7
2009-02-18,875.0,888.0,864.95,884.0,876.4,783049.0,6849.27
2009-02-19,884.0,892.2,874.35,886.15,884.55,896079.0,7925.76
2009-02-20,876.0,878.9,853.6,867.8,866.5,999745.0,8663.97
2009-02-24,853.0,860.0,835.0,852.7,854.5,768521.0,6525.29
2009-02-25,864.9,871.35,860.2,864.0,864.3,1092631.0,9455.9
2009-02-26,866.3,882.85,841.0,874.8,874.8,3243762.0,27980.75
2009-02-27,871.0,897.9,843.0,889.1,889.5,1355194.0,11758.38
2009-03-02,873.1,876.95,837.5,845.15,845.7,1856911.0,15736.14
2009-03-03,836.95,843.2,820.0,824.95,831.5,1671492.0,13963.86
2009-03-04,831.0,850.0,830.0,837.0,839.0,1711999.0,14409.37
2009-03-05,849.7,854.5,791.15,802.1,801.4,2422479.0,19830.32
2009-03-06,800.0,827.95,774.0,794.3,801.8,2370854.0,19044.86
2009-03-09,799.0,814.7,782.25,800.55,798.75,1758946.0,14037.57
2009-03-12,815.0,834.0,791.15,794.5,798.65,2870544.0,23107.76
2009-03-13,815.0,836.8,812.25,834.75,834.25,4572630.0,37652.01
2009-03-16,840.0,852.6,826.65,845.0,844.85,2725511.0,22867.87
2009-03-17,844.0,859.0,809.1,837.0,828.15,2092351.0,17590.7
2009-03-18,839.9,860.0,832.2,842.65,843.0,1891041.0,16041.05
